4.587,51.956
4.434,51.512
4.433,52.242
4.802,52.276
4.632,52.039
4.166,51.896
4.342,51.853
4.337,51.856
4.811,52.234
4.393,52.146
3.617,51.509
4.839,52.661
4.692,52.797
4.783,51.929
4.838,52.237
4.805,52.684
4.78,52.658
4.493,51.849
4.217,51.528
4.533,52.161
4.508,51.853
4.068,51.539
4.619,52.352
4.1,51.745
4.689,52.002
4.709,51.804
4.659,51.988
4.504,51.959
4.561,51.834
4.438,51.729
4.587,51.645
4.705,52.75
4.373,51.631
4.442,52.124
4.808,52.653
4.258,51.861
4.238,51.935
4.618,52.424
4.32,52.091
5.09,52.659
4.432,52.188
4.463,51.935
4.615,52.203
4.348,51.825
4.327,52.059
4.369,51.836
4.976,52.338
4.498,52.121
3.595,51.483
4.373,51.638
3.824,51.527
4.16,51.903
4.655,51.836
4.131,51.989
4.648,52.143
4.592,52.324
4.494,52.225
4.479,51.797
3.83,51.33
4.658,51.819
4.874,52.343
4.664,52.288
5.069,52.508
3.609,51.485
4.301,51.478
4.514,52.218
4.645,52.033
4.168,52.026
4.282,52.023
4.601,51.634
4.477,51.852
4.394,52.059
5.087,52.05
4.436,52.125
4.752,52.086
4.355,51.839
3.474,51.51
4.131,51.991
4.225,52.06
4.148,51.764
3.507,51.548
5.182,52.019
4.478,51.538
4.672,51.989
3.901,51.521
4.587,52.285
4.443,52.02
4.738,52.095
4.607,51.953
4.132,51.838
4.764,52.653
4.065,51.882
4.616,51.867
4.449,52.195
4.646,52.303
3.729,51.716
4.146,51.754
4.173,51.907
3.573,51.46
4.603,52.342
4.391,51.859
4.487,51.917
4.61,51.644
3.594,51.495
4.816,52.375
3.904,51.517
4.586,51.896
4.623,51.974
4.539,52.051
4.742,52.086
4.251,52.021
4.403,51.862
4.513,52.178
3.586,51.463
4.646,52.032
3.765,51.724
4.786,51.818
4.668,52.122
4.325,51.911
4.709,51.804
4.566,51.941
5.09,52.659
4.433,51.508
4.433,51.854
4.782,52.656
4.657,52.292
5.554,51.467
5.045,51.55
5.952,51.239
5.728,51.241
5.995,50.883
3.506,51.496
6.0,50.866
5.059,51.535
4.754,51.579
4.801,51.566
3.624,51.512
4.705,52.67
4.429,51.517
4.301,52.028
4.55,51.931
5.806,50.911
5.483,51.353
5.179,52.288
5.894,51.148
5.977,51.234
5.05,51.557
5.404,51.418
5.891,51.25
4.561,51.928
5.218,51.607
4.54,52.01
5.482,51.511
3.585,51.469
4.824,51.609
6.007,50.849
5.45,51.365
5.746,51.287
5.135,51.584
6.034,51.232
5.538,51.464
5.483,51.534
5.017,51.576
5.971,51.186
5.474,51.432
5.502,51.472
4.773,51.598
5.403,51.434
5.874,50.918
3.561,51.533
4.642,51.558
5.414,51.419
4.56,51.9
4.516,52.073
5.094,51.55
6.009,50.896
5.194,52.02
4.652,51.573
4.796,51.549
5.624,51.459
5.555,51.425
4.778,51.54
5.4,51.436
4.401,51.911
4.794,51.578
5.065,51.549
4.363,52.015
5.688,51.263
4.789,51.597
4.47,52.041
5.486,51.396
6.014,50.876
5.406,52.058
4.641,52.047
3.958,51.479
5.104,51.555
5.738,51.289
4.876,52.027
4.718,52.034
6.021,51.158
5.206,52.222
4.625,52.278
4.53,52.057
5.948,50.94
4.988,51.572
5.377,51.496
5.183,52.278
4.813,51.572
4.717,51.592
5.15,52.3
5.699,51.265
5.203,51.576
5.428,51.352
5.16,52.228
6.037,50.919
5.343,51.322
5.939,50.934
4.656,52.038
5.149,51.583
4.711,51.59
5.495,51.439
5.292,51.497
4.975,51.585
5.105,51.56
4.152,51.847
3.878,51.436
3.599,51.465
4.433,52.208
5.097,52.042
4.5,51.529
4.735,51.599
5.96,51.246
5.017,52.088
4.497,52.146
5.459,51.456
5.417,51.439
3.56,51.45
4.339,51.851
5.587,52.025
3.581,51.45
5.719,51.241
5.109,51.56
5.155,51.587
5.176,51.585
5.676,51.243
5.576,51.269
4.336,51.855
5.709,51.241
5.457,51.345
4.662,51.583
5.48,51.432
5.448,51.49
5.148,52.308
5.195,51.57
5.177,51.58
5.561,51.478
3.569,51.45
5.15,51.592
4.463,51.531
5.067,51.54
4.709,52.607
5.042,51.551
5.112,51.555
4.747,51.614
5.007,52.088
4.756,51.572
4.647,52.034
5.398,51.517
4.492,51.996
5.983,50.881
5.033,51.572
5.715,51.25
4.596,51.988
4.747,52.64
4.166,51.845
5.549,51.425
5.181,52.211
4.382,51.947
4.656,52.294
4.699,51.59
4.476,52.178
5.467,51.433
5.576,51.415
5.468,51.454
4.98,51.591
5.418,51.461
6.024,50.869
5.968,50.877
5.719,51.266
5.181,52.025
4.486,51.521
5.881,51.159
5.477,51.454
4.738,51.571
4.822,51.605
5.101,51.58
5.167,52.015
5.459,51.47
5.164,52.298
5.7,51.263
5.47,51.492
5.577,51.376
5.49,51.521
4.728,52.045
5.395,51.514
4.174,51.91
3.609,51.489
4.999,51.57
5.616,51.457
6.01,51.131
4.779,52.629
5.566,51.423
5.005,51.584
4.716,51.596
4.754,51.64
4.694,52.602
4.141,51.835
4.35,52.012
6.035,50.922
5.049,51.552
5.069,51.539
5.4,51.404
4.528,51.925
5.881,50.943
5.39,51.515
4.997,51.583
5.348,51.424
5.074,51.566
4.135,51.828
4.98,51.591
5.729,51.259
5.075,51.564
5.847,53.179
6.753,53.007
6.596,53.186
5.7,52.353
5.813,51.973
5.379,53.044
6.556,52.994
6.551,51.976
4.68,51.671
5.417,52.194
6.717,53.141
6.22,52.262
5.9,52.005
5.632,52.05
6.586,52.228
6.0,53.329
6.587,53.206
6.488,52.558
6.682,53.094
5.614,52.086
5.689,52.531
5.949,52.951
6.914,52.308
6.686,53.098
5.968,52.828
6.605,53.183
4.719,51.592
5.649,52.054
5.849,53.177
5.497,52.077
5.63,52.049
5.833,51.951
5.708,52.383
4.496,51.518
6.89,52.212
5.525,52.518
5.847,53.179
5.604,53.141
5.885,53.046
6.687,52.433
5.844,51.993
6.804,52.768
4.748,51.666
5.95,52.2
4.437,51.524
6.519,53.239
6.648,52.98
5.472,52.174
4.459,51.538
5.719,52.506
6.102,52.513
5.846,51.948
5.666,52.043
6.519,53.239
6.917,52.32
6.005,52.219
6.753,53.007
4.179,51.899
4.16,52.006
4.433,51.822
4.394,51.856
4.545,51.851
4.697,52.025
4.359,51.86
4.759,52.487
4.452,51.944
4.066,51.874
4.774,52.646
4.53,52.07
4.16,51.904
4.695,52.498
4.718,51.832
4.459,52.147
4.693,52.567
4.703,52.596
4.88,52.324
4.442,52.195
4.327,51.847
4.395,52.087
4.395,52.087
4.666,52.288
4.289,51.495
4.736,51.6
4.16,52.006
4.683,51.899
4.678,52.507
4.822,52.374
4.535,52.053
4.663,51.785
4.546,51.526
4.897,52.575
4.604,51.967
4.394,51.856
4.554,51.902
4.906,52.355
4.044,51.491
4.461,51.997
4.63,52.308
4.59,51.924
4.364,51.918
4.443,51.644
3.395,51.379
4.433,51.822
3.562,51.448
4.755,51.582
4.71,52.024
4.596,52.366
4.784,52.365
4.25,51.829
4.232,51.904
4.323,51.842
4.43,51.812
4.433,51.516
4.355,51.835
4.545,51.851
4.398,52.058
4.783,52.333
4.808,52.793
4.444,52.194
4.643,52.483
4.707,52.304
4.548,52.015
4.697,52.025
4.63,52.358
4.836,51.641
4.359,51.86
4.225,52.044
4.681,52.348
4.288,51.53
4.655,52.293
4.759,52.487
4.894,52.341
4.742,52.072
4.35,51.98
4.767,51.565
4.976,52.554
4.452,51.944
4.802,52.644
4.136,51.887
4.37,52.071
3.672,51.504
4.841,51.652
4.632,52.622
4.066,51.874
4.73,52.633
4.556,51.798
4.833,52.661
4.394,52.147
4.822,52.664
4.978,52.517
4.764,51.582
4.703,52.024
5.073,52.512
4.588,52.352
4.774,52.646
4.53,52.07
4.16,51.904
4.535,51.861
4.63,51.575
4.558,51.536
4.257,52.066
4.933,52.365
4.29,51.495
4.776,51.569
4.844,52.425
4.795,51.678
4.863,52.666
4.288,51.53
4.403,52.071
4.343,51.852
4.21,52.006
4.322,51.836
4.549,51.929
4.751,52.734
4.805,51.547
4.409,52.072
4.231,51.934
4.365,51.985
4.042,51.492
4.775,52.337
4.34,51.929
4.78,52.343
4.608,52.318
4.585,51.983
4.062,51.875
4.864,52.331
4.485,51.85
4.739,52.623
4.695,52.498
4.596,51.556
5.071,52.514
4.604,51.918
4.572,51.929
4.448,51.716
4.459,52.147
4.817,51.573
4.222,52.042
4.447,52.148
4.665,52.226
4.637,52.209
4.535,51.964
4.693,52.567
4.703,52.596
4.687,52.142
4.333,51.937
4.646,51.587
4.88,52.324
4.806,51.574
4.625,51.863
4.664,52.141
4.614,52.377
4.841,51.641
3.894,51.503
4.775,52.35
5.067,52.49
4.442,52.195
4.225,52.06
4.632,52.206
4.387,52.077
4.68,52.006
4.619,51.815
4.973,52.338
4.728,51.623
4.751,52.272
4.85,51.639
4.774,52.19
4.118,51.429
4.786,51.57
4.395,52.058
4.661,51.774
4.327,51.847
4.872,51.663
4.671,52.551
4.395,52.087
4.588,52.128
4.379,52.031
4.995,52.301
3.507,51.491
4.395,52.087
4.522,52.072
4.666,52.288
4.742,51.573
4.506,51.529
4.606,52.371
4.588,52.288
4.107,51.433
3.567,51.462
4.317,51.846
4.557,52.243
4.804,52.365
4.531,51.999
4.806,52.796
4.735,51.831
4.719,52.045
4.594,51.548
4.651,52.321
4.332,51.84
4.866,52.313
4.584,51.674
4.626,52.363
4.702,52.305
4.6,52.363
4.635,51.978
4.514,52.176
4.337,51.855
4.464,51.519
4.465,52.129
4.851,52.315
4.666,52.288
4.395,52.059
4.647,52.034
4.364,51.849
4.662,51.867
4.583,52.018
5.067,52.49
4.904,52.32
4.634,52.302
4.634,52.302
5.069,51.538
4.984,51.598
5.449,51.388
5.407,51.442
5.462,51.468
5.418,51.495
5.562,51.467
5.73,50.808
4.995,51.587
5.482,51.438
5.001,51.586
5.949,51.506
5.572,51.271
5.132,51.487
4.956,51.627
6.182,51.369
5.627,51.469
5.418,51.495
5.49,51.465
5.742,50.846
4.999,51.571
5.691,51.375
5.994,51.32
5.74,50.892
5.866,50.998
5.064,51.527
5.484,51.433
5.173,51.471
5.904,50.966
5.316,51.5
5.082,51.526
5.289,51.393
5.153,51.588
4.989,51.57
5.552,51.416
5.471,51.616
4.953,51.809
5.06,51.514
5.562,51.467
5.023,52.084
5.73,50.808
5.964,50.91
5.955,50.901
4.995,51.587
4.93,51.593
5.841,50.941
5.371,51.736
5.129,51.763
5.891,51.748
5.411,51.418
5.83,50.965
5.713,51.386
5.609,51.605
5.019,52.087
5.668,51.699
5.706,51.264
5.076,51.527
5.424,52.188
5.508,51.426
5.991,51.535
5.482,51.438
5.159,52.015
5.675,50.841
5.502,51.515
5.018,52.085
5.632,51.647
5.015,51.658
5.717,51.239
5.039,52.149
5.317,51.778
5.421,52.192
5.791,51.287
5.74,51.816
5.706,51.276
6.695,53.254
5.937,51.156
5.185,52.338
4.975,51.586
5.997,51.325
5.001,51.586
4.981,51.813
4.92,51.774
4.992,51.834
5.871,51.106
5.302,52.053
5.043,52.097
5.952,51.64
5.32,51.733
5.009,52.112
5.017,51.838
5.178,51.621
5.071,52.328
5.586,52.02
4.854,52.2
5.618,51.464
5.877,51.176
5.981,51.526
5.178,52.212
5.282,52.359
5.871,51.846
5.408,51.446
5.238,51.885
5.073,51.89
5.62,52.357
5.325,51.594
5.002,51.834
5.383,51.716
5.375,52.239
5.022,52.077
5.608,51.458
5.522,51.73
5.036,51.668
5.131,51.58
5.949,51.506
5.025,52.129
5.438,51.445
5.195,51.947
5.322,51.736
6.042,51.447
5.283,51.66
5.044,52.095
5.116,51.985
5.622,51.528
5.211,52.082
5.072,52.121
5.878,51.137
5.373,51.497
5.967,51.539
5.411,51.913
5.639,51.671
5.1,51.621
6.089,51.511
5.866,51.868
5.572,51.271
5.967,50.873
5.132,51.487
4.956,51.627
5.138,52.339
5.22,52.138
5.101,51.777
5.056,52.019
4.893,52.094
6.158,51.369
5.76,51.285
5.495,51.399
5.66,51.473
5.434,51.346
5.521,52.336
5.577,51.632
5.149,51.592
5.849,50.888
5.295,51.422
5.416,52.192
5.037,51.669
5.25,51.746
5.241,52.022
5.182,52.107
4.954,51.818
4.836,52.113
6.011,50.874
5.283,51.642
6.182,51.369
5.627,51.469
4.971,52.272
5.733,50.839
5.382,51.51
5.055,51.535
5.384,51.898
5.924,50.876
5.572,51.271
5.49,51.438
5.869,51.925
5.095,52.011
5.143,52.347
5.016,51.837
5.081,51.548
5.151,52.284
5.418,51.495
4.856,52.078
4.939,51.633
5.043,51.558
5.402,51.445
5.212,51.696
5.147,51.698
6.035,50.92
5.273,52.173
5.988,51.195
5.143,52.347
5.031,52.015
5.047,52.26
4.931,51.587
5.494,51.754
6.082,51.331
5.742,50.846
4.999,51.571
5.075,51.87
5.691,51.375
5.835,50.866
5.232,52.333
4.943,51.691
5.282,52.355
5.204,51.708
5.815,51.465
4.998,52.097
5.045,51.552
5.003,51.984
5.221,52.294
5.715,51.267
5.887,51.249
5.198,51.946
5.044,52.029
5.045,51.552
5.05,51.509
5.994,51.32
5.163,52.012
5.972,51.177
5.74,50.892
5.343,51.775
5.064,51.532
5.216,51.577
5.145,51.481
5.194,52.015
6.042,51.447
5.815,51.834
5.142,52.352
5.625,51.481
6.174,51.354
5.218,51.952
5.173,51.471
5.866,50.998
4.983,51.586
5.064,51.527
5.148,52.343
5.27,52.283
5.255,51.752
5.173,51.471
5.715,51.745
5.887,51.833
5.043,51.545
5.033,52.149
5.402,51.675
5.316,51.5
5.489,51.507
5.897,51.117
5.53,51.729
5.097,52.05
5.976,51.314
5.363,51.722
5.688,51.497
5.246,52.083
5.687,51.56
5.142,52.311
5.654,50.849
5.166,52.221
5.208,51.497
5.289,51.393
5.153,51.588
5.311,51.508
4.929,51.59
6.016,50.873
5.18,52.387
5.331,51.598
5.846,51.885
5.158,52.283
5.484,51.433
5.011,51.568
5.011,52.08
5.302,52.186
5.044,51.547
6.13,52.483
6.655,53.231
4.617,52.384
4.587,52.285
4.587,52.285
4.435,52.23
4.435,52.23
4.481,51.854
4.349,51.847
4.709,52.305
4.301,51.478
4.316,51.839
4.342,51.851
3.674,51.51
4.766,51.937
4.75,51.966
4.776,52.638
4.628,52.617
4.602,51.82
4.734,52.557
4.457,52.055
4.642,51.835
4.16,51.904
4.583,51.985
4.687,52.546
4.422,52.195
4.754,52.627
4.396,52.064
4.72,52.015
4.536,52.053
4.667,52.43
4.239,51.863
4.587,51.642
4.322,51.429
3.643,51.482
4.456,52.237
4.706,52.531
4.544,51.591
3.973,51.487
4.18,52.003
4.438,51.511
4.757,52.637
4.706,52.527
4.718,51.835
4.943,52.52
4.814,52.692
4.416,52.192
4.552,51.918
4.628,52.458
4.994,52.567
4.382,52.049
4.154,51.752
4.28,51.506
4.496,51.921
3.795,51.733
3.795,51.733
3.795,51.733
3.803,51.737
4.683,52.489
4.683,52.489
4.343,51.852
4.253,51.976
4.128,51.822
3.667,51.505
3.667,51.505
3.755,51.731
3.755,51.731
3.755,51.731
4.849,52.342
4.772,52.651
5.058,52.647
3.94,51.82
4.592,52.463
4.4,52.049
4.432,51.852
4.407,52.196
4.315,51.792
4.764,52.076
4.851,52.3
3.97,51.396
3.97,51.396
4.268,51.526
4.289,51.476
4.835,52.271
4.599,51.548
4.676,52.503
4.412,52.045
4.392,52.132
3.603,51.496
4.46,51.993
4.71,52.253
5.049,52.652
4.496,51.9
4.717,51.805
3.567,51.461
4.467,52.13
4.755,52.383
4.509,52.061
4.167,51.717
4.079,51.877
4.616,52.403
4.437,51.526
4.395,51.519
4.321,52.076
4.321,52.076
4.328,51.827
4.641,52.05
4.276,51.496
3.954,51.49
3.954,51.49
4.184,51.502
4.218,52.042
4.194,51.992
4.773,52.502
3.558,51.453
3.558,51.453
4.285,52.103
4.382,52.077
4.648,52.027
4.648,52.027
4.254,52.082
4.81,52.246
4.641,52.398
4.15,51.754
4.347,51.919
4.888,52.363
4.65,52.117
4.911,52.37
4.463,51.859
4.323,51.837
4.561,51.928
4.36,51.923
4.72,51.836
4.625,52.386
3.563,51.463
3.563,51.463
4.499,51.86
4.821,52.343
4.532,51.845
4.658,52.554
4.878,52.346
4.547,52.014
4.547,52.014
4.561,51.917
4.036,51.446
4.552,51.902
4.54,52.374
4.654,52.304
4.636,52.122
4.583,52.28
4.941,52.49
4.612,52.272
4.302,52.028
4.363,51.837
3.82,51.555
4.215,51.955
5.034,52.306
5.034,52.306
4.404,52.148
4.562,51.53
4.337,51.856
4.452,52.176
4.641,52.166
4.641,52.166
3.93,51.802
5.078,52.512
4.744,52.491
4.47,51.983
4.541,52.185
4.521,52.108
3.869,51.326
4.225,52.06
4.225,52.06
4.637,52.166
4.681,52.486
5.021,52.637
5.019,52.679
3.624,51.512
4.454,52.178
4.627,52.19
3.584,51.466
4.65,52.32
4.696,52.676
4.666,51.992
4.457,52.142
5.199,52.698
4.529,51.852
4.16,51.904
4.341,51.936
4.256,51.983
4.608,51.95
4.396,52.086
4.371,51.839
4.168,52.026
4.674,52.32
5.148,52.103
5.801,51.288
4.649,51.48
6.182,51.356
5.103,51.555
6.192,51.371
6.123,51.316
5.476,51.522
5.035,52.111
5.18,51.54
5.484,51.489
5.76,51.387
4.706,51.603
4.859,51.662
5.332,51.971
4.874,52.082
4.877,52.027
5.568,51.428
5.068,51.629
4.94,51.621
4.732,51.6
5.088,51.572
4.817,51.604
5.884,51.097
4.978,51.572
4.725,51.614
4.868,52.089
4.702,51.593
6.177,51.363
5.886,51.35
5.484,51.534
5.37,52.232
5.401,51.437
5.839,50.963
5.039,52.311
4.94,51.545
5.719,51.377
4.824,51.606
5.887,50.818
5.093,51.563
5.682,51.549
5.179,52.102
5.719,51.192
5.167,51.577
5.173,52.106
4.74,51.603
4.655,51.569
5.839,51.008
5.626,51.541
5.877,50.915
5.884,51.099
5.567,51.475
5.36,51.576
4.822,51.648
5.066,51.545
6.067,50.856
4.662,51.476
4.662,51.476
5.408,51.507
5.774,51.229
5.503,51.414
6.174,51.354
5.109,51.884
5.482,51.437
5.401,51.675
5.478,51.522
5.044,51.521
5.741,51.496
5.949,51.192
4.866,51.645
5.156,52.272
4.887,52.084
6.187,51.378
5.198,52.02
5.696,50.842
4.871,51.658
4.871,51.658
4.829,51.654
5.734,51.213
5.804,51.164
5.255,51.954
5.924,51.265
5.764,50.953
4.746,51.591
4.717,51.599
5.118,51.683
5.412,51.45
5.623,51.463
5.29,52.061
4.887,52.083
5.572,51.388
5.572,51.388
4.742,51.574
6.087,51.324
4.812,51.607
5.944,51.337
6.153,51.365
4.786,51.567
5.769,50.832
5.221,51.6
5.698,51.257
4.995,52.092
5.976,51.177
6.087,51.332
4.659,51.557
5.955,51.236
6.142,51.361
5.009,52.088
5.098,51.55
4.986,51.574
5.106,51.882
5.183,52.122
4.818,51.57
4.818,51.57
5.029,52.273
6.066,51.445
5.176,51.585
5.709,50.829
5.709,50.829
6.169,51.419
4.763,51.582
4.763,51.582
5.069,51.54
5.338,51.875
5.018,51.578
5.03,52.1
6.019,50.883
6.17,51.363
5.238,52.091
5.238,52.091
4.78,51.608
4.646,51.567
5.033,51.66
5.162,52.017
6.05,51.454
5.12,51.685
4.944,51.625
5.906,50.966
5.85,51.011
5.813,51.04
5.705,51.384
5.947,50.935
4.916,52.085
5.401,51.43
4.655,51.592
5.281,52.181
5.674,50.84
5.166,52.159
5.166,52.159
4.793,51.56
6.19,51.368
5.057,52.088
5.057,52.088
5.418,51.495
5.975,51.184
5.076,51.871
5.566,51.274
5.282,51.667
5.736,50.858
4.7,51.518
5.489,51.399
5.975,50.951
5.122,52.07
5.013,51.569
5.352,51.731
4.867,51.692
5.158,52.032
5.025,52.024
4.788,51.571
5.987,50.877
6.041,50.913
5.383,51.355
5.629,51.461
5.363,51.648
5.378,51.656
5.121,52.098
6.062,51.45
4.645,51.578
5.01,52.088
5.451,51.487
4.86,51.607
4.86,51.607
4.86,51.607
4.823,51.649
5.95,51.23
4.787,51.599
5.683,51.234
5.359,51.899
5.766,50.827
5.941,51.156
4.956,51.572
4.959,52.04
5.071,51.529
5.891,51.143
5.948,51.335
5.049,52.301
4.857,51.65
4.741,51.602
5.582,52.02
5.75,51.293
5.145,52.288
5.145,52.288
5.041,52.024
5.041,52.024
5.42,51.622
5.086,51.541
5.162,52.014
5.046,51.686
4.77,51.567
5.193,51.945
5.014,51.838
5.014,51.838
5.042,51.674
5.297,51.69
5.946,50.856
5.7,51.352
5.048,52.011
5.478,51.655
5.561,51.466
5.637,51.469
5.626,51.36
5.159,52.038
5.054,51.683
5.282,51.737
5.181,52.017
5.181,52.017
5.447,51.493
5.402,51.438
5.72,51.349
4.859,51.509
5.371,51.671
5.19,51.992
4.744,51.642
5.406,51.436
5.046,51.525
5.706,51.242
5.075,51.874
4.826,51.571
4.955,51.621
5.426,51.617
5.458,51.342
4.835,51.521
5.411,51.43
4.694,51.52
4.845,51.63
4.845,51.63
5.144,51.466
5.207,51.688
5.541,51.41
5.179,52.226
5.623,51.56
5.854,50.888
5.703,51.276
6.185,51.354
4.61,51.443
5.087,51.574
5.274,51.516
5.144,51.579
4.665,51.468
4.656,51.567
6.191,51.37
5.061,51.521
4.923,51.591
4.713,51.58
4.67,51.474
5.114,52.066
5.929,51.262
5.701,51.482
5.205,52.067
5.784,51.278
6.047,51.46
4.831,51.612
5.617,51.539
6.134,51.364
4.87,52.027
4.87,52.027
5.021,51.524
5.032,52.016
5.392,51.697
5.684,51.484
5.751,51.4
4.852,51.979
4.981,51.593
5.171,52.293
4.943,51.637
5.816,51.034
5.368,51.428
4.978,51.575
4.864,51.699
5.885,50.943
6.129,51.333
4.855,52.179
4.855,52.179
4.802,51.566
4.802,51.566
5.791,51.222
5.616,51.436
4.876,52.027
4.793,51.577
5.709,50.773
5.734,51.259
4.846,51.641
4.855,52.021
5.047,52.313
4.646,51.567
5.906,50.918
6.178,51.363
5.035,51.674
5.709,51.462
4.83,51.563
5.447,51.616
5.57,51.5
4.588,51.647
4.737,52.641
4.874,52.02
5.264,52.288
4.427,52.196
4.781,51.575
4.613,52.317
4.598,51.538
5.967,50.934
4.714,51.609
5.678,51.255
3.618,51.498
5.386,51.35
4.777,51.578
3.977,51.225
5.225,51.608
4.396,52.198
5.722,51.246
5.884,50.914
5.454,51.344
6.038,51.123
4.519,52.157
4.533,51.583
5.167,52.033
4.797,51.574
5.388,51.437
3.596,51.462
5.064,51.546
4.596,52.095
5.985,51.201
3.575,51.446
4.516,51.983
4.729,51.622
5.711,51.244
5.384,51.417
5.146,51.58
5.347,51.975
4.449,52.177
4.732,52.645
4.469,51.981
3.446,51.527
3.585,51.468
6.003,50.887
4.92,52.086
6.009,51.199
4.438,51.516
4.089,51.911
5.073,51.538
4.6,52.129
4.52,52.145
5.085,51.557
4.701,52.596
4.449,52.195
3.909,51.494
4.594,51.974
4.591,51.98
4.554,52.263
5.229,52.249
4.874,52.02
5.168,52.011
4.658,52.064
4.397,51.913
5.05,52.019
4.737,52.641
4.554,52.242
4.592,51.529
4.338,51.849
4.774,51.577
5.824,51.217
4.472,51.987
3.899,51.518
5.264,52.288
5.042,52.019
4.373,51.833
4.372,52.088
5.18,52.235
5.924,51.266
4.844,51.595
4.834,51.562
5.995,50.864
4.45,51.518
3.671,51.503
4.139,51.839
4.73,52.639
4.717,51.597
4.997,51.578
3.507,51.491
5.107,51.559
5.151,52.275
4.575,51.58
4.363,52.069
4.699,52.023
4.181,51.894
4.36,52.112
4.327,52.016
4.624,52.277
4.65,51.587
5.893,51.15
4.594,51.973
3.598,51.495
4.359,51.832
5.17,52.025
4.641,51.559
5.204,51.576
5.264,52.288
4.498,51.998
5.375,51.498
5.13,52.22
4.652,52.075
4.422,51.942
4.497,51.961
5.722,51.246
4.092,51.837
5.936,50.936
3.601,51.459
4.427,52.196
4.645,52.306
3.822,51.477
5.382,51.498
4.554,51.532
5.955,50.901
3.743,51.583
4.119,51.43
4.593,51.983
5.084,51.568
3.493,51.502
4.677,52.376
6.032,50.912
5.046,52.084
4.987,51.597
3.547,51.481
4.519,52.168
4.657,51.593
4.46,51.584
3.824,51.526
5.464,51.403
4.164,51.907
3.697,51.565
5.989,50.966
5.122,51.568
4.378,52.075
5.072,51.538
5.179,51.629
5.165,52.276
4.33,51.842
4.935,51.586
5.25,52.295
4.873,52.019
5.101,51.56
4.07,51.871
4.641,52.212
3.612,51.512
5.218,51.607
3.674,51.51
5.18,52.039
5.096,51.583
3.482,51.502
5.481,51.459
4.641,52.047
5.917,50.946
4.71,52.608
5.203,51.576
4.179,51.894
4.089,51.905
4.694,52.602
6.062,50.871
4.456,52.133
3.903,51.513
4.609,52.271
6.036,50.916
3.879,51.513
5.006,52.113
5.897,51.117
3.896,51.523
4.427,52.196
6.009,50.896
4.863,51.591
5.406,52.058
4.766,51.568
5.301,51.509
4.498,51.519
4.549,51.749
4.405,51.572
4.728,52.045
5.685,51.493
5.961,50.877
6.248,52.129
5.761,50.83
5.919,52.811
6.619,53.236
6.042,51.447
5.435,51.474
5.825,51.415
5.451,51.444
5.467,51.399
5.004,51.583
6.84,52.298
6.167,51.36
6.031,52.387
4.93,51.624
5.729,51.801
5.314,52.056
5.847,51.059
6.193,51.389
4.95,51.633
5.371,51.502
5.961,51.234
5.752,51.412
4.908,52.083
5.115,51.986
5.994,50.785
5.043,51.544
5.401,51.425
5.072,51.559
4.908,52.093
5.481,51.489
5.875,51.067
6.094,51.335
5.957,52.234
5.813,51.466
5.007,52.088
5.222,52.082
5.041,52.024
5.623,51.465
5.034,52.014
5.823,50.825
5.289,51.393
6.016,50.873
5.685,51.493
5.769,50.954
5.282,52.359
5.488,52.224
6.619,53.236
5.231,51.638
5.178,52.009
4.994,51.864
5.138,52.339
5.718,50.78
5.254,51.799
5.039,51.677
5.316,51.363
5.138,52.339
5.708,51.558
5.677,51.262
5.961,50.877
5.927,52.942
5.133,52.111
5.18,51.528
6.248,52.129
5.32,52.079
6.206,52.147
5.079,51.985
5.456,52.491
5.286,52.393
5.423,52.185
4.921,52.065
5.726,51.383
4.903,51.812
5.039,52.15
5.761,50.83
5.01,52.139
5.69,51.552
5.311,52.4
5.919,52.811
6.619,53.236
5.461,52.229
5.729,51.801
5.688,53.029
6.042,51.447
5.764,50.902
6.568,52.304
4.932,52.212
6.732,51.977
5.955,51.536
5.426,52.183
5.985,51.518
5.621,51.641
5.68,50.845
4.872,52.032
5.089,51.678
5.372,52.206
5.684,50.845
4.859,52.212
5.973,52.295
5.327,51.359
5.701,51.267
5.871,51.873
5.554,51.356
6.86,52.343
5.435,51.474
6.572,53.214
6.566,52.464
5.713,51.81
5.181,51.995
7.035,53.167
6.289,51.96
5.416,52.204
6.348,51.92
5.643,52.12
5.013,51.782
5.299,52.344
5.825,51.415
5.463,51.421
4.886,51.728
6.124,51.329
5.451,51.444
5.065,52.334
5.15,51.403
5.013,51.783
6.039,52.38
6.016,50.873
5.351,51.899
5.467,51.399
5.351,51.582
6.174,51.355
5.254,52.246
5.004,51.583
5.851,51.869
5.123,52.075
5.168,52.397
5.063,51.528
5.892,51.967
5.274,51.644
6.265,51.955
5.074,52.028
5.721,50.85
5.257,51.753
5.152,52.024
5.043,51.544
5.147,52.347
5.197,52.021
5.12,52.069
5.871,51.871
6.047,51.242
5.434,52.5
6.84,52.298
5.149,51.614
6.018,51.526
6.167,51.36
6.031,52.387
5.022,52.105
5.231,51.958
6.18,52.141
4.93,51.624
4.991,51.833
5.6,52.086
5.881,51.896
5.804,53.167
5.075,51.556
6.139,52.167
5.718,51.415
5.347,52.034
5.205,52.14
5.729,51.801
5.314,52.056
5.799,52.392
5.585,51.269
5.728,50.865
5.452,52.534
5.872,51.84
5.847,51.059
5.045,51.686
6.193,51.389
4.95,51.633
